Stim,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HeadX,HeadY,HeadZ,SpineMidX,SpineMidY,SpineMidZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,
to row,0.0,0.0,0.0,-4.1328287,-138.22345,10.776114,5.536008,156.39241,0.59764385,-104.4578,29.166143,-1.407826,108.526245,20.595156,4.8057675,-86.508446,219.26842,43.014,144.21393,229.74066,-17.195904,-113.79961,383.04523,66.66141,153.01814,392.46283,18.697775,-35.127472,361.93787,34.371864,63.752705,360.69308,29.625679
to row,0.0,0.0,0.0,-4.1328287,-138.22345,10.776114,5.536008,156.39241,0.59764385,-104.4578,29.166143,-1.407826,108.526245,20.595156,4.8057675,-86.508446,219.26842,43.014,144.21393,229.74066,-17.195904,-113.79961,383.04523,66.66141,153.01814,392.46283,18.697775,-35.127472,361.93787,34.371864,63.752705,360.69308,29.625679
to row,0.0,0.0,0.0,-4.1328287,-138.22345,10.776114,5.536008,156.39241,0.59764385,-104.4578,29.166143,-1.407826,108.526245,20.595156,4.8057675,-86.508446,219.26842,43.014,144.21393,229.74066,-17.195904,-113.79961,383.04523,66.66141,153.01814,392.46283,18.697775,-35.127472,361.93787,34.371864,63.752705,360.69308,29.625679
to row,0.0,0.0,0.0,-4.0301895,-138.0156,11.026454,5.536008,156.39241,0.59764385,-104.4578,29.166143,-1.407826,108.526245,20.595156,4.8057675,-86.508446,219.26842,43.014,144.21393,229.74066,-17.195904,-113.79961,383.04523,66.66141,153.01814,392.46283,18.697775,-35.127472,361.93787,34.371864,63.752705,360.69308,29.625679
to row,0.0,0.0,0.0,-4.0301895,-138.0156,11.026454,5.5761456,156.38287,0.5977273,-104.41667,29.161173,-1.3928056,109.204605,21.830017,2.4055123,-86.989914,218.44513,43.20209,144.31424,228.99503,-17.187643,-110.68983,380.84158,70.743195,152.99196,391.76102,18.51486,-35.070267,361.908,34.378372,63.752705,360.69308,29.625679
to row,0.0,0.0,0.0,-4.0667706,-137.93687,11.197435,5.5761456,156.38287,0.5977273,-104.41667,29.161173,-1.3928056,109.204605,21.830017,2.4055123,-86.989914,218.44513,43.20209,144.31424,228.99503,-17.187643,-110.68983,380.84158,70.743195,152.99196,391.76102,18.51486,-35.070267,361.908,34.378372,63.830353,360.7358,29.620338
to row,0.0,0.0,0.0,-4.0844245,-137.83723,11.372924,5.5708313,156.39359,0.591135,-104.47426,29.21144,-1.4140844,108.74577,21.55588,3.4883142,-86.03831,221.9697,43.482635,144.11478,227.65286,-17.000305,-113.03299,384.08856,68.494644,153.04227,390.5141,18.090534,-35.10677,361.99518,34.385216,63.806847,360.7251,29.609823
to row,0.0,0.0,0.0,-4.0844245,-137.83723,11.372924,5.5422506,156.3881,0.581038,-104.45128,29.18677,-1.3911366,108.622665,21.425817,3.7999868,-85.75717,223.19438,43.61515,144.0911,228.12546,-16.973103,-113.53395,385.20248,68.29863,153.09875,390.97464,18.144524,-35.18945,361.9447,34.351837,63.70812,360.72708,29.606485
to row,0.0,0.0,0.0,-4.0844245,-137.83723,11.372924,5.5422506,156.3881,0.581038,-104.45128,29.18677,-1.3911366,108.622665,21.425817,3.7999868,-85.75717,223.19438,43.61515,144.0911,228.12546,-16.973103,-113.53395,385.20248,68.29863,153.09875,390.97464,18.144524,-35.18945,361.9447,34.351837,63.70812,360.72708,29.606485
to row,0.0,0.0,0.0,-4.025887,-137.89702,11.474312,5.534897,156.37933,0.59096813,-104.431435,29.159046,-1.3830423,108.544914,21.36053,4.026711,-85.69721,223.97145,43.584106,143.91899,232.10638,-16.224253,-113.76079,385.92273,68.27643,153.46216,394.9089,18.825531,-35.217743,361.89673,34.383797,63.669933,360.7232,29.6674
to row,0.0,0.0,0.0,-3.8947144,-137.89864,11.50043,5.534897,156.37933,0.59096813,-104.431435,29.159046,-1.3830423,108.544914,21.36053,4.026711,-85.69721,223.97145,43.584106,143.91899,232.10638,-16.224253,-113.76079,385.92273,68.27643,153.46216,394.9089,18.825531,-35.217743,361.89673,34.383797,63.669933,360.7232,29.6674
to row,0.0,0.0,0.0,-3.9054475,-137.9357,11.513448,5.5866494,156.41899,0.5696058,-104.2721,29.193123,-1.3880491,108.63607,21.32744,4.2117953,-89.72677,221.63545,43.300976,143.66718,228.36794,-16.553951,-109.058395,372.95575,70.73752,153.3882,391.255,18.076933,-35.09642,361.95645,34.38121,63.792683,360.77072,29.630684
to row,0.0,0.0,0.0,-3.9054475,-137.9357,11.513448,5.5866494,156.41899,0.5696058,-104.2721,29.193123,-1.3880491,108.63607,21.32744,4.2117953,-89.72677,221.63545,43.300976,143.57355,232.72147,-16.657425,-114.871704,384.0623,68.29028,153.81332,395.36343,19.096231,-35.13887,362.00946,34.383713,63.755013,360.76486,29.620255
to row,0.0,0.0,0.0,-3.9054475,-137.9357,11.513448,5.5866494,156.41899,0.5696058,-104.2721,29.193123,-1.3880491,108.63607,21.32744,4.2117953,-89.72677,221.63545,43.300976,143.57355,232.72147,-16.657425,-114.871704,384.0623,68.29028,153.81332,395.36343,19.096231,-35.13887,362.00946,34.383713,63.755013,360.76486,29.620255
to row,0.0,0.0,0.0,-3.9081023,-138.02711,11.584961,5.5721974,156.40762,0.57361126,-104.24939,29.11717,-1.3597608,108.54834,21.385757,4.406142,-109.50428,207.19801,27.924038,143.60274,231.69426,-16.725517,-91.680756,362.5797,90.54396,153.7468,394.3706,18.913818,-35.19809,361.97644,34.423935,63.7224,360.73273,29.633104
to row,0.0,0.0,0.0,-4.0125093,-138.09842,11.706209,5.5721974,156.40762,0.57361126,-104.24939,29.11717,-1.3597608,108.54834,21.385757,4.406142,-109.50428,207.19801,27.924038,143.60274,231.69426,-16.725517,-91.680756,362.5797,90.54396,153.7468,394.3706,18.913818,-35.19809,361.97644,34.423935,63.7224,360.73273,29.633104
to row,0.0,0.0,0.0,-4.1641316,-138.00581,11.900973,5.5670185,156.40178,0.5995631,-104.167625,29.084167,-1.382041,108.60349,21.312796,4.5021057,-87.84568,221.31795,45.222412,143.54686,227.33151,-16.81422,-108.552216,383.10745,80.05407,153.52896,390.1509,18.188334,-35.242718,362.00174,34.577644,63.734337,360.6892,29.694855
to row,0.0,0.0,0.0,-4.1641316,-138.00581,11.900973,5.5670185,156.40178,0.5995631,-104.167625,29.084167,-1.382041,108.60349,21.312796,4.5021057,-87.84568,221.31795,45.222412,143.54686,227.33151,-16.81422,-108.552216,383.10745,80.05407,153.52896,390.1509,18.188334,-35.242718,362.00174,34.577644,63.734337,360.6892,29.694855
to row,0.0,0.0,0.0,-4.1641316,-138.00581,11.900973,5.5670185,156.40178,0.5995631,-104.167625,29.084167,-1.382041,108.60349,21.312796,4.5021057,-87.84568,221.31795,45.222412,143.54686,227.33151,-16.81422,-108.552216,383.10745,80.05407,153.52896,390.1509,18.188334,-35.242718,362.00174,34.577644,63.734337,360.6892,29.694855
to row,0.0,0.0,0.0,-4.107654,-137.97589,11.9573,5.601727,156.42729,0.6064892,-104.08622,29.066002,-1.3568401,108.63511,21.420233,4.604161,-87.84568,221.31795,45.222412,143.54686,227.33151,-16.81422,-108.552216,383.10745,80.05407,153.52896,390.1509,18.188334,-35.242718,362.00174,34.577644,63.734337,360.6892,29.694855
to row,0.0,0.0,0.0,-4.173092,-138.04036,12.180269,5.5988746,156.42213,0.6198406,-104.03453,29.02126,-1.3545871,108.6463,21.311,4.708302,-89.15931,214.69385,46.820496,138.46814,208.26666,-8.995783,-108.96622,383.9523,79.62557,153.7226,390.91208,18.29089,-35.182877,362.07654,34.61453,63.80112,360.7231,29.712212
to row,0.0,0.0,0.0,-4.173092,-138.04036,12.180269,5.5988746,156.42213,0.6198406,-104.03453,29.02126,-1.3545871,108.6463,21.311,4.708302,-89.15931,214.69385,46.820496,138.46814,208.26666,-8.995783,-100.93643,376.97333,84.52647,153.23648,372.37692,13.542616,-35.198273,362.0787,34.69163,63.806908,360.69638,29.724312
to row,0.0,0.0,0.0,-4.173092,-138.04036,12.180269,5.5988746,156.42213,0.6198406,-104.03453,29.02126,-1.3545871,108.6463,21.311,4.708302,-89.15931,214.69385,46.820496,138.46814,208.26666,-8.995783,-100.93643,376.97333,84.52647,153.23648,372.37692,13.542616,-35.198273,362.0787,34.69163,63.806908,360.69638,29.724312
to row,0.0,0.0,0.0,-4.341169,-138.1139,12.484514,5.5557327,156.41118,0.6555557,-104.03504,28.916363,-1.3167858,108.6463,21.311,4.708302,-89.15931,214.69385,46.820496,138.46814,208.26666,-8.995783,-100.93643,376.97333,84.52647,153.23648,372.37692,13.542616,-35.198273,362.0787,34.69163,63.806908,360.69638,29.724312
to row,0.0,0.0,0.0,-4.360742,-138.14354,12.486768,5.5557327,156.41118,0.6555557,-104.03504,28.916363,-1.3167858,108.599945,21.255665,4.7889113,-87.314705,225.03143,45.206226,140.9167,217.2321,-12.988365,-107.28476,386.44928,82.6349,153.5994,380.85968,15.409481,-35.32186,362.0555,34.80445,63.673462,360.63333,29.839886
to row,0.0,0.0,0.0,-4.360742,-138.14354,12.486768,5.51426,156.42035,0.6774187,-104.156296,29.069748,-1.2799859,108.56786,21.189121,4.8459888,-86.850716,225.471,45.490192,140.9167,217.2321,-12.988365,-107.28476,386.44928,82.6349,153.5994,380.85968,15.409481,-35.32186,362.0555,34.80445,63.673462,360.63333,29.839886
to row,0.0,0.0,0.0,-4.301062,-138.21866,12.534416,5.56161,156.41313,0.6794214,-104.09167,29.058811,-1.2981772,108.641045,21.112518,4.878783,-87.029655,226.40356,45.40775,141.87009,223.20012,-14.609564,-108.68005,387.8505,81.32562,153.96414,386.42776,16.896832,-35.392014,362.11926,34.92528,63.663166,360.59448,29.893875
to row,0.0,0.0,0.0,-4.301062,-138.21866,12.534416,5.56161,156.41313,0.6794214,-104.09167,29.058811,-1.2981772,108.641045,21.112518,4.878783,-87.029655,226.40356,45.40775,141.87009,223.20012,-14.609564,-108.68005,387.8505,81.32562,153.96414,386.42776,16.896832,-35.392014,362.11926,34.92528,63.663166,360.59448,29.893875
to row,0.0,0.0,0.0,-4.2726226,-138.25764,12.6010895,5.56161,156.41313,0.6794214,-104.09167,29.058811,-1.2981772,108.641045,21.112518,4.878783,-87.029655,226.40356,45.40775,141.87009,223.20012,-14.609564,-108.68005,387.8505,81.32562,153.96414,386.42776,16.896832,-35.392014,362.11926,34.92528,63.663166,360.59448,29.893875
to row,0.0,0.0,0.0,-4.2726226,-138.25764,12.6010895,5.574482,156.39667,0.67549944,-104.07075,29.011059,-1.281488,108.6459,21.03134,4.943371,-86.91136,226.38556,45.378876,141.97845,223.1594,-14.712536,-108.87586,387.834,81.02747,154.01279,386.36887,16.956161,-35.368004,362.05365,34.98745,63.663166,360.59448,29.893875
to row,0.0,0.0,0.0,-4.380686,-138.37015,13.016737,5.5750976,156.37268,0.7039547,-104.00479,28.980204,-1.2607932,108.66679,20.909086,5.1234484,-86.110504,226.71193,45.400406,142.38237,225.53845,-14.70269,-110.14466,387.96844,80.36149,154.65253,388.66815,17.287195,-35.30858,361.96014,35.002304,63.777866,360.52206,29.874683
to row,0.0,0.0,0.0,-4.380686,-138.37015,13.016737,5.5750976,156.37268,0.7039547,-104.00479,28.980204,-1.2607932,108.66679,20.909086,5.1234484,-86.110504,226.71193,45.400406,142.38237,225.53845,-14.70269,-110.14466,387.96844,80.36149,154.65253,388.66815,17.287195,-35.368122,362.0131,35.084164,63.71892,360.53052,29.910397
to row,0.0,0.0,0.0,-4.353399,-138.38707,13.043106,5.5750976,156.37268,0.7039547,-104.00479,28.980204,-1.2607932,108.66679,20.909086,5.1234484,-86.110504,226.71193,45.400406,142.38237,225.53845,-14.70269,-110.14466,387.96844,80.36149,154.65253,388.66815,17.287195,-35.368122,362.0131,35.084164,63.71892,360.53052,29.910397
to row,0.0,0.0,0.0,-4.353399,-138.38707,13.043106,5.5277677,156.35023,0.6913543,-104.0057,28.960056,-1.3062716,108.683815,20.822681,5.1625013,-85.910484,226.79967,45.450054,142.8485,227.49629,-15.257776,-110.088425,388.07785,80.136765,154.59845,390.48068,17.898941,-35.464165,361.93405,35.04119,63.71892,360.53052,29.910397
to row,0.0,0.0,0.0,-4.326628,-138.45103,13.342595,5.519553,156.34322,0.6924391,-103.95753,28.896381,-1.3459921,108.752365,20.761787,5.1454782,-85.67258,226.82057,45.33031,143.03519,229.67728,-15.539825,-110.221054,388.0651,79.86757,155.35448,392.51395,18.20544,-35.460716,361.9306,35.03243,63.562057,360.45016,29.901386
to row,0.0,0.0,0.0,-4.326628,-138.45103,13.342595,5.534939,156.36241,0.69828033,-104.64064,31.854002,2.701497,108.7681,20.702196,5.149567,-86.29119,227.78502,45.278404,143.08824,229.93948,-15.493846,-102.55285,387.9991,90.63058,155.36479,392.75983,18.366741,-35.419094,361.9714,35.03468,63.61184,360.50482,29.942942
to row,0.0,0.0,0.0,-4.326628,-138.45103,13.342595,5.534939,156.36241,0.69828033,-104.64064,31.854002,2.701497,108.7681,20.702196,5.149567,-86.29119,227.78502,45.278404,143.08824,229.93948,-15.493846,-102.55285,387.9991,90.63058,155.36479,392.75983,18.366741,-35.419094,361.9714,35.03468,63.61184,360.50482,29.942942
to row,0.0,0.0,0.0,-4.30464,-138.42741,13.344431,5.534939,156.36241,0.69828033,-104.64064,31.854002,2.701497,108.7681,20.702196,5.149567,-86.29119,227.78502,45.278404,143.08824,229.93948,-15.493846,-102.55285,387.9991,90.63058,155.36479,392.75983,18.366741,-35.419094,361.9714,35.03468,63.61184,360.50482,29.942942
to row,0.0,0.0,0.0,-4.2781925,-138.44763,13.358366,5.5318823,156.37302,0.69235563,-104.652405,31.591282,2.2274375,108.794754,20.683311,5.1477313,-86.12285,227.72784,45.326054,142.89899,231.37099,-15.274882,-102.306175,387.5241,92.48585,155.5944,394.1519,18.56668,-35.420567,362.01346,35.01941,63.61567,360.5104,29.929674
to row,0.0,0.0,0.0,-4.2781925,-138.44763,13.358366,5.5275226,156.36223,0.6921053,-104.6072,31.178476,1.8110394,108.79145,20.663784,5.1685095,-98.40169,233.80167,36.29322,143.11992,232.1464,-15.437687,-95.817444,389.83948,99.1014,155.51106,394.87018,18.890202,-35.41748,361.96844,35.017075,63.601406,360.49506,29.93076
to row,0.0,0.0,0.0,-4.2721324,-138.45471,13.354111,5.500152,156.35799,0.71496964,-104.58007,31.020178,1.5797257,108.78716,20.694263,5.1911235,-91.45123,231.06508,41.165997,143.54382,226.75102,-16.358017,-98.65301,389.27075,96.72885,154.77026,389.57504,18.107807,-35.481663,361.94382,35.073315,63.52452,360.49408,29.997849
to row,0.0,0.0,0.0,-4.258103,-138.48859,13.382483,5.479807,156.35791,0.7348299,-104.5259,30.731354,1.2888312,108.98155,21.45864,3.796482,-89.44785,230.1531,42.01907,143.62288,224.92915,-16.865707,-99.48312,388.67883,95.93594,154.49303,387.7366,17.93232,-35.538036,361.94833,35.160183,63.49583,360.4809,30.01796
to row,0.0,0.0,0.0,-4.258103,-138.48859,13.382483,5.479807,156.35791,0.7348299,-104.5259,30.731354,1.2888312,108.98155,21.45864,3.796482,-89.44785,230.1531,42.01907,143.62288,224.92915,-16.865707,-99.48312,388.67883,95.93594,154.49303,387.7366,17.93232,-35.538036,361.94833,35.160183,63.49583,360.4809,30.01796
to row,0.0,0.0,0.0,-4.2557926,-138.51863,13.407433,5.479807,156.35791,0.7348299,-104.5259,30.731354,1.2888312,108.98155,21.45864,3.796482,-89.44785,230.1531,42.01907,143.62288,224.92915,-16.865707,-99.48312,388.67883,95.93594,154.49303,387.7366,17.93232,-35.538036,361.94833,35.160183,63.49583,360.4809,30.01796
to row,0.0,0.0,0.0,-4.2557926,-138.51863,13.407433,5.478091,156.35373,0.7409215,-104.5259,30.731354,1.2888312,108.98155,21.45864,3.796482,-89.44785,230.1531,42.01907,143.62288,224.92915,-16.865707,-99.48312,388.67883,95.93594,154.49303,387.7366,17.93232,-35.538036,361.94833,35.160183,63.49583,360.4809,30.01796
to row,0.0,0.0,0.0,-4.210069,-138.51323,13.41002,5.471316,156.34209,0.74584484,-104.49849,30.331953,0.9098172,108.93751,21.273518,4.067433,-82.03551,223.72209,46.623814,143.82758,224.43861,-17.146088,-108.32191,384.63953,81.593155,154.52786,387.24283,17.760336,-35.543823,361.88937,35.18255,63.473198,360.4564,30.058266
to row,0.0,0.0,0.0,-4.210069,-138.51323,13.41002,5.4638424,156.3486,0.75502396,-104.50433,30.246859,0.7775545,108.8936,21.197763,4.2032003,-82.13548,224.43404,46.611298,144.0609,228.27922,-16.453564,-108.79348,385.35242,81.157646,154.74443,391.0673,18.404125,-35.560524,361.9196,35.190475,63.455975,360.46094,30.104328
to row,0.0,0.0,0.0,-4.2057767,-138.47768,13.365042,5.4638424,156.3486,0.75502396,-104.50433,30.246859,0.7775545,108.8936,21.197763,4.2032003,-82.13548,224.43404,46.611298,144.0609,228.27922,-16.453564,-108.79348,385.35242,81.157646,154.74443,391.0673,18.404125,-35.560524,361.9196,35.190475,63.455975,360.46094,30.104328
to row,0.0,0.0,0.0,-4.2057767,-138.47768,13.365042,5.450392,156.35283,0.7574439,-104.491234,30.243244,0.6271839,108.82595,21.180058,4.36008,-82.26877,224.614,46.537365,144.0609,228.27922,-16.453564,-108.79348,385.35242,81.157646,154.74443,391.0673,18.404125,-35.560524,361.9196,35.190475,63.455975,360.46094,30.104328
to row,0.0,0.0,0.0,-4.1840024,-138.45607,13.377058,5.4431996,156.34894,0.76195,-104.46664,30.186094,0.5578399,108.80816,21.169455,4.426503,-82.75756,225.24515,45.831154,144.05977,226.60933,-16.789019,-110.36718,386.1815,79.179886,154.53384,389.4122,18.131172,-35.628292,361.90173,35.24438,63.413418,360.45734,30.102325
to row,0.0,0.0,0.0,-4.1840024,-138.45607,13.377058,5.423329,156.34518,0.7678747,-104.42781,30.10902,0.4854083,108.797585,21.141464,4.489839,-82.757195,225.25409,45.831905,143.77449,221.32935,-16.94548,-110.36772,386.20026,79.11513,154.13443,384.3107,17.117214,-35.72874,361.84357,35.267914,63.327103,360.46085,30.132532
to row,0.0,0.0,0.0,-4.1840024,-138.45607,13.377058,5.423329,156.34518,0.7678747,-104.42781,30.10902,0.4854083,108.797585,21.141464,4.489839,-82.757195,225.25409,45.831905,143.77449,221.32935,-16.94548,-110.36772,386.20026,79.11513,154.13443,384.3107,17.117214,-35.72874,361.84357,35.267914,63.327103,360.46085,30.132532
to row,0.0,0.0,0.0,-4.158186,-138.46207,13.367796,5.423329,156.34518,0.7678747,-104.42781,30.10902,0.4854083,108.797585,21.141464,4.489839,-82.757195,225.25409,45.831905,143.77449,221.32935,-16.94548,-110.36772,386.20026,79.11513,154.13443,384.3107,17.117214,-35.72874,361.84357,35.267914,63.327103,360.46085,30.132532
to row,0.0,0.0,0.0,-4.158186,-138.46207,13.367796,5.4309382,156.33919,0.76954365,-104.412415,30.075935,0.41623116,108.79963,21.053131,4.5618534,-82.71129,225.57109,45.70023,143.87544,221.20428,-17.056131,-110.35775,386.50497,79.0074,154.0278,384.1757,17.16069,-35.70941,361.85278,35.267414,63.344448,360.4396,30.134369
to row,0.0,0.0,0.0,-4.100858,-138.51794,13.377392,5.4307036,156.33127,0.75844526,-104.33293,29.88397,0.20002127,108.7925,20.926083,4.6726704,-82.780685,225.89192,45.570885,143.5217,223.21677,-17.013824,-110.50695,386.79785,78.953156,154.28574,386.1556,17.505573,-35.706257,361.85513,35.244213,63.35624,360.4201,30.11793
to row,0.0,0.0,0.0,-4.062353,-138.50908,13.39575,5.4295874,156.33035,0.75802803,-104.3291,29.85613,0.117993355,108.800995,20.91545,4.7100544,-81.775444,226.96223,45.492863,143.58476,223.08344,-17.126392,-110.95343,387.58514,78.97051,154.21281,386.0866,17.535614,-35.717373,361.84097,35.23395,63.34511,360.4154,30.11267
to row,0.0,0.0,0.0,-4.035306,-138.50769,13.388658,5.4295874,156.33035,0.75802803,-104.3291,29.85613,0.117993355,108.800995,20.91545,4.7100544,-81.775444,226.96223,45.492863,143.58476,223.08344,-17.126392,-110.95343,387.58514,78.97051,154.65298,385.93582,17.37373,-35.718422,361.83664,35.23195,63.34392,360.41586,30.112339
to row,0.0,0.0,0.0,-4.035306,-138.50769,13.388658,5.442944,156.31262,0.7506013,-104.29826,29.813307,0.06600618,108.80785,20.866898,4.747939,-81.77994,226.98692,45.47751,143.97572,225.76886,-17.134321,-110.87055,387.63046,78.92437,154.68684,388.55173,17.84178,-35.66484,361.7923,35.205997,63.407387,360.39343,30.057096
to row,0.0,0.0,0.0,-3.9886804,-138.47461,13.426292,5.438141,156.30809,0.7516861,-104.2066,29.613813,0.02194643,108.782005,20.903442,4.8388124,-85.39224,217.09207,46.962772,143.97572,225.76886,-17.134321,-110.87055,387.63046,78.92437,154.68684,388.55173,17.84178,-35.66484,361.7923,35.205997,63.407387,360.39343,30.057096
to row,0.0,0.0,0.0,-3.9886804,-138.47461,13.416279,5.438141,156.30809,0.7516861,-104.2066,29.613813,0.02194643,108.782005,20.903442,4.8388124,-85.39224,217.09207,46.962772,144.04987,225.34221,-17.488134,-98.686584,378.63354,87.8055,154.59004,388.0802,17.849874,-35.67156,361.7779,35.210835,63.40366,360.387,30.063105
to row,0.0,0.0,0.0,-3.909427,-138.47597,13.416279,5.4406075,156.31512,0.72306395,-104.18665,29.570112,-0.06392002,108.78233,20.889345,4.8657656,-85.03369,220.22157,46.23195,144.20493,225.5884,-17.73113,-98.89633,381.3045,88.95147,154.49174,388.29117,17.911041,-35.652348,361.82278,35.094177,63.413166,360.3824,29.978657
to row,0.0,0.0,0.0,-3.909427,-138.47597,13.416279,5.4406075,156.31512,0.72306395,-104.18665,29.570112,-0.06392002,108.78233,20.889345,4.8657656,-85.03369,220.22157,46.23195,144.20493,225.5884,-17.73113,-98.89633,381.3045,88.95147,154.49174,388.29117,17.911041,-35.652348,361.82278,35.094177,63.413166,360.3824,29.978657
to row,0.0,0.0,0.0,-3.8273573,-138.49652,13.427711,5.4406075,156.31512,0.72306395,-104.18665,29.570112,-0.06392002,108.78233,20.889345,4.8657656,-85.03369,220.22157,46.23195,144.20493,225.5884,-17.73113,-98.89633,381.3045,88.95147,154.49174,388.29117,17.911041,-35.652348,361.82278,35.094177,63.413166,360.3824,29.978657
to row,0.0,0.0,0.0,-3.794156,-138.48521,13.394249,5.4330506,156.30412,0.71071386,-104.159096,29.451468,-0.21904707,108.76611,20.87408,4.9322724,-87.89679,213.32483,46.273422,144.17186,225.72734,-17.715527,-109.16849,383.49722,78.61186,154.46155,388.4481,17.811907,-35.622173,361.771,35.05888,63.433968,360.3603,29.956877
to row,0.0,0.0,0.0,-3.794156,-138.48521,13.394249,5.4330506,156.30412,0.71071386,-104.159096,29.451468,-0.21904707,108.76611,20.87408,4.9322724,-87.89679,213.32483,46.273422,144.17296,225.87047,-17.74223,-101.87522,375.81534,81.715904,154.6455,388.59384,17.689823,-35.641403,361.77838,35.053207,63.41943,360.34665,29.928839
to row,0.0,0.0,0.0,-3.7811854,-138.46684,13.414693,5.4495106,156.30013,0.70353746,-104.06702,29.281435,-0.32519102,108.729576,20.876532,5.0352454,-85.319145,219.15906,44.957306,144.17154,226.30165,-17.804146,-101.87522,375.81534,81.715904,154.6455,388.59384,17.689823,-35.641403,361.77838,35.053207,63.41943,360.34665,29.928839
to row,0.0,0.0,0.0,-3.6141202,-138.48341,13.411689,5.4495106,156.30013,0.70353746,-104.06702,29.281435,-0.32519102,108.729576,20.876532,5.0352454,-85.319145,219.15906,44.957306,144.17154,226.30165,-17.804146,-101.86441,380.637,84.44085,154.66132,389.00586,17.720366,-35.58547,361.75668,35.044277,63.48665,360.34027,29.881441
to row,0.0,0.0,0.0,-3.6141202,-138.48341,13.411689,5.464515,156.29123,0.69168806,-104.06702,29.281435,-0.32519102,108.729576,20.876532,5.0352454,-85.319145,219.15906,44.957306,144.17154,226.30165,-17.804146,-101.86441,380.637,84.44085,154.66132,389.00586,17.720366,-35.58547,361.75668,35.044277,63.48665,360.34027,29.881441
to row,0.0,0.0,0.0,-3.4707956,-138.46968,13.291693,5.4796243,156.29555,0.67207813,-104.008156,29.101025,-0.5052686,108.71587,20.812511,5.1887035,-84.19482,223.302,44.461548,144.25923,225.79207,-17.973042,-102.91474,383.8962,86.965355,154.23174,388.55612,17.412865,-35.463272,361.7381,34.9136,63.607056,360.34195,29.778553
to row,0.0,0.0,0.0,-3.4707956,-138.46968,13.291693,5.4796243,156.29555,0.67207813,-104.008156,29.101025,-0.5052686,108.71587,20.812511,5.1887035,-84.19482,223.302,44.461548,144.25923,225.79207,-17.973042,-102.91474,383.8962,86.965355,154.23174,388.55612,17.412865,-35.463272,361.7381,34.9136,63.607056,360.34195,29.778553
to row,0.0,0.0,0.0,-3.4707956,-138.46968,13.291693,5.4796243,156.29555,0.67207813,-104.008156,29.101025,-0.5052686,108.71587,20.812511,5.1887035,-84.19482,223.302,44.461548,144.25923,225.79207,-17.973042,-102.91474,383.8962,86.965355,154.23174,388.55612,17.412865,-35.463272,361.7381,34.9136,63.607056,360.34195,29.778553
to row,0.0,0.0,0.0,-3.337954,-138.46811,13.318146,5.4796243,156.29555,0.67207813,-104.008156,29.101025,-0.5052686,108.71587,20.812511,5.1887035,-84.19482,223.302,44.461548,144.25923,225.79207,-17.973042,-102.91474,383.8962,86.965355,154.23174,388.55612,17.412865,-35.463272,361.7381,34.9136,63.607056,360.34195,29.778553
to row,0.0,0.0,0.0,-3.2965488,-138.46373,13.317978,5.4774337,156.30045,0.67124367,-103.9806,29.066978,-0.52421093,108.715614,20.740942,5.244696,-84.11408,223.6614,44.545246,144.34909,218.4792,-18.525457,-102.20929,384.18546,87.71462,153.5663,381.48135,15.970076,-35.465607,361.75497,34.907173,63.60216,360.34586,29.777218
to row,0.0,0.0,0.0,-3.2965488,-138.46373,13.317978,5.4725833,156.30356,0.6578922,-103.97384,29.044958,-0.58329105,108.72124,20.720852,5.265391,-84.06216,223.90858,44.276215,144.3893,218.18488,-18.640863,-102.16812,384.31903,87.95454,153.43692,381.17746,15.988517,-35.470078,361.7864,34.851265,63.58,360.3417,29.743504
to row,0.0,0.0,0.0,-3.2081842,-138.53117,13.38315,5.4797025,156.30461,0.64821243,-104.01559,29.048307,-0.602901,108.70194,20.684187,5.2925944,-84.06951,224.01059,44.271374,144.32968,221.42262,-17.934656,-101.964325,384.4182,88.07178,153.55917,384.41693,16.485607,-35.451653,361.8127,34.842587,63.60483,360.31955,29.70537
to row,0.0,0.0,0.0,-3.2081842,-138.53117,13.38315,5.4797025,156.30461,0.64821243,-104.01559,29.048307,-0.602901,108.70194,20.684187,5.2925944,-84.06951,224.01059,44.271374,144.32968,221.42262,-17.934656,-101.964325,384.4182,88.07178,153.55917,384.41693,16.485607,-35.451653,361.8127,34.842587,63.60483,360.31955,29.70537
to row,0.0,0.0,0.0,-3.2081842,-138.53117,13.38315,5.4797025,156.30461,0.64821243,-104.01559,29.048307,-0.602901,108.70194,20.684187,5.2925944,-84.06951,224.01059,44.271374,144.32968,221.42262,-17.934656,-101.964325,384.4182,88.07178,153.55917,384.41693,16.485607,-35.451653,361.8127,34.842587,63.60483,360.31955,29.70537
to row,0.0,0.0,0.0,-3.110557,-138.36255,13.25264,5.490743,156.3097,0.6286025,-104.005875,29.029943,-0.6306052,108.71692,20.672281,5.3111196,-83.93649,224.20573,44.12576,144.32526,221.07599,-18.122828,-102.113205,384.38593,88.7935,153.5065,384.05023,16.455233,-35.424397,361.81607,34.783672,63.64125,360.34344,29.651297
