Stim,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HeadX,HeadY,HeadZ,SpineMidX,SpineMidY,SpineMidZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
to brush teeth,0.0,0.0,0.0,-12.74455,-138.96573,6.6413403,4.6620727,154.68723,0.6504655,-107.01514,28.421988,4.414153,110.7718,20.142681,3.07225,-124.08439,209.24219,25.350212,214.62378,103.01122,115.718605,-70.64144,351.54187,99.82889,63.037,169.79256,150.07678,-37.235806,357.407,33.630775,61.59931,356.98193,30.483173
