Stim,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HeadX,HeadY,HeadZ,SpineMidX,SpineMidY,SpineMidZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,
to pull,0.0,0.0,0.0,-6.91856,-139.74954,8.246601,5.64671,156.78773,2.9522538,-104.3339,30.91478,1.5460968,109.00508,22.356148,7.144773,-112.24756,235.62476,34.49061,137.10542,226.48575,14.19909,-108.81957,395.50412,84.6609,155.49324,386.64978,59.06285,-34.69183,363.61172,40.09838,63.98617,361.67484,35.79538
to pull,0.0,0.0,0.0,-6.9095635,-139.76428,8.180677,5.6594462,156.80032,2.9532552,-104.31585,30.881329,1.5482664,109.00969,22.363031,7.150948,-112.284966,236.28333,34.654,137.3689,226.54207,13.922966,-107.90966,395.9351,85.53867,155.36464,386.7124,58.89212,-34.637653,363.54117,40.166306,64.007416,361.7027,35.790207
to pull,0.0,0.0,0.0,-6.9095635,-139.76428,8.180677,5.6594462,156.80032,2.9532552,-104.31585,30.881329,1.5482664,109.00969,22.363031,7.150948,-112.284966,236.28333,34.654,137.3689,226.54207,13.922966,-107.90966,395.9351,85.53867,155.36464,386.7124,58.89212,-34.60117,363.5464,40.196014,64.007416,361.7027,35.790207
to pull,0.0,0.0,0.0,-6.8462796,-139.92047,8.00227,5.7073965,156.79768,2.943325,-104.21373,30.73667,1.508379,109.06206,22.355146,7.1683884,-113.034485,236.80557,34.13321,137.30458,226.61642,13.875484,-107.29764,396.19113,85.868286,155.34346,386.8677,58.46337,-34.60117,363.5464,40.196014,64.04394,361.72678,35.777187
to pull,0.0,0.0,0.0,-6.9943295,-140.17715,7.484567,5.7073965,156.79768,2.943325,-104.21373,30.73667,1.508379,109.06206,22.355146,7.1683884,-113.034485,236.80557,34.13321,137.30458,226.61642,13.875484,-107.29764,396.19113,85.868286,155.34346,386.8677,58.46337,-34.50217,363.53052,40.16572,64.17126,361.71255,35.60295
to pull,0.0,0.0,0.0,-7.033956,-140.24695,7.4121356,5.65773,156.6863,2.6144624,-104.78264,30.854782,2.1959782,108.8844,22.134243,6.74181,-115.28096,227.99403,32.6789,136.89539,227.69722,12.971091,-103.49919,386.93927,85.17251,155.33505,387.79037,58.016766,-34.51193,363.3377,39.749992,64.192314,361.60635,35.028503
to pull,0.0,0.0,0.0,-7.0720024,-140.23465,7.3967814,5.6764746,156.70636,2.6219726,-104.78264,30.854782,2.1959782,108.8844,22.134243,6.74181,-115.28096,227.99403,32.6789,136.89539,227.69722,12.971091,-103.49919,386.93927,85.17251,155.33505,387.79037,58.016766,-34.51193,363.3377,39.749992,64.192314,361.60635,35.028503
to pull,0.0,0.0,0.0,-7.0720024,-140.23465,7.3967814,5.6764746,156.70636,2.6219726,-104.71782,30.76986,2.1364808,108.88857,22.154661,6.7684293,-113.84151,231.5767,33.334126,137.00113,227.66153,12.867033,-103.57758,390.46756,86.27459,155.27289,387.74374,58.04706,-34.467358,363.37152,39.77269,64.27751,361.65555,34.94055
to pull,0.0,0.0,0.0,-6.9470725,-140.25954,7.027447,5.7885065,156.70253,2.3640394,-104.57854,30.733004,1.689291,109.00135,22.153696,6.4514995,-113.22155,233.0998,33.268536,136.97275,227.7457,12.604094,-103.57977,391.99658,86.27375,155.40881,387.8238,57.71569,-34.315487,363.3534,39.415707,64.43384,361.6427,34.53475
to pull,0.0,0.0,0.0,-6.9536753,-140.26968,7.02945,5.796549,156.72012,2.395749,-104.528915,30.683847,1.6405582,108.99071,22.158583,6.5215945,-112.50041,234.47186,33.808853,136.96869,227.74825,12.669516,-103.678604,393.4458,86.65577,155.40402,387.83423,57.7474,-34.2916,363.38065,39.453922,64.443954,361.6609,34.569965
to pull,0.0,0.0,0.0,-6.9536753,-140.26968,7.02945,5.796549,156.72012,2.395749,-104.528915,30.683847,1.6405582,108.99071,22.158583,6.5215945,-112.50041,234.47186,33.808853,136.96869,227.74825,12.669516,-103.678604,393.4458,86.65577,155.40402,387.83423,57.7474,-34.2916,363.38065,39.453922,64.443954,361.6609,34.569965
to pull,0.0,0.0,0.0,-6.9648886,-140.3761,7.015431,5.7938523,156.71976,2.4145246,-104.49267,30.565239,1.5857339,108.9772,22.158255,6.563902,-113.49734,235.81543,33.024956,137.22534,227.86374,12.442959,-103.32446,394.32065,87.23748,155.30861,387.89737,57.921803,-34.296654,363.36038,39.468693,64.43888,361.65152,34.57948
to pull,0.0,0.0,0.0,-6.9648886,-140.3761,7.015431,5.7938523,156.71976,2.4145246,-104.49267,30.565239,1.5857339,108.9772,22.158255,6.563902,-113.49734,235.81543,33.024956,137.22534,227.86374,12.442959,-103.32446,394.32065,87.23748,155.30861,387.89737,57.921803,-34.296654,363.36038,39.468693,64.43888,361.65152,34.57948
to pull,0.0,0.0,0.0,-6.9648886,-140.3761,7.015431,5.7938523,156.71976,2.4145246,-104.49267,30.565239,1.5857339,108.9772,22.158255,6.563902,-113.49734,235.81543,33.024956,137.22534,227.86374,12.442959,-103.32446,394.32065,87.23748,155.30861,387.89737,57.921803,-34.296654,363.36038,39.468693,64.43888,361.65152,34.57948
to pull,0.0,0.0,0.0,-6.9705734,-140.3837,7.0370436,5.7938523,156.71976,2.4145246,-104.49267,30.565239,1.5857339,108.9772,22.158255,6.563902,-113.49734,235.81543,33.024956,137.22534,227.86374,12.442959,-103.32446,394.32065,87.23748,155.30861,387.89737,57.921803,-34.296654,363.36038,39.468693,64.43888,361.65152,34.57948
to pull,0.0,0.0,0.0,-6.9705734,-140.3837,7.0370436,5.833787,156.75604,2.4171948,-104.48955,30.556194,1.5014529,108.99838,22.174656,6.640172,-112.88179,235.47087,33.08737,137.2823,227.47871,12.41926,-103.50687,394.06284,87.15753,155.12997,387.5452,57.883083,-34.160683,363.46994,39.39401,64.54867,361.73236,34.502293
to pull,0.0,0.0,0.0,-6.983977,-140.38998,7.0297837,5.833787,156.75604,2.4171948,-104.48955,30.556194,1.5014529,108.99838,22.174656,6.640172,-112.88179,235.47087,33.08737,137.2823,227.47871,12.41926,-103.50687,394.06284,87.15753,155.12997,387.5452,57.883083,-34.160683,363.46994,39.39401,64.54867,361.73236,34.502293
to pull,0.0,0.0,0.0,-6.983977,-140.38998,7.0297837,5.834882,156.78223,2.4335504,-104.481926,30.537424,1.4184237,108.99338,22.20294,6.698668,-112.64582,236.03949,33.28706,137.43176,227.00183,12.346745,-103.5815,394.68042,87.230385,154.9841,387.10577,57.80665,-34.15945,363.4914,39.398182,64.54483,361.77078,34.52624
to pull,0.0,0.0,0.0,-7.0003843,-140.40593,7.0488095,5.834882,156.78223,2.4335504,-104.481926,30.537424,1.4184237,108.99338,22.20294,6.698668,-112.64582,236.03949,33.28706,137.43176,227.00183,12.346745,-103.5815,394.68042,87.230385,154.9841,387.10577,57.80665,-34.15945,363.4914,39.398182,64.54483,361.77078,34.52624
to pull,0.0,0.0,0.0,-7.0003843,-140.40593,7.0488095,5.8264956,156.79185,2.4531603,-104.481926,30.537424,1.4184237,108.99338,22.20294,6.698668,-112.64582,236.03949,33.28706,137.43176,227.00183,12.346745,-103.5815,394.68042,87.230385,154.9841,387.10577,57.80665,-34.15945,363.4914,39.398182,64.54483,361.77078,34.52624
to pull,0.0,0.0,0.0,-7.0003843,-140.40593,7.0488095,5.8264956,156.79185,2.4531603,-104.46326,30.527119,1.4086604,109.23131,22.54616,4.2220592,-112.41233,236.50859,33.46213,137.79886,228.29703,12.252033,-103.5815,394.68042,87.230385,154.9841,387.10577,57.80665,-34.15945,363.4914,39.398182,64.54483,361.77078,34.52624
to pull,0.0,0.0,0.0,-7.00984,-140.36438,7.106471,5.833552,156.8217,2.4678469,-104.46326,30.527119,1.4086604,109.23131,22.54616,4.2220592,-112.41233,236.50859,33.46213,137.79886,228.29703,12.252033,-103.650734,395.17377,87.36231,155.00876,388.31134,58.22221,-34.171974,363.43045,39.411533,64.521774,361.8012,34.543766
to pull,0.0,0.0,0.0,-7.061024,-140.34807,7.141936,5.8653817,156.836,2.470684,-104.453995,30.504301,1.3873816,109.11156,22.440485,4.71673,-110.63926,232.99025,34.716667,137.59041,227.72244,12.522066,-104.9195,392.71277,85.29167,154.83775,387.8439,58.032787,-34.099304,363.50607,39.428722,64.62952,361.87094,34.486435
to pull,0.0,0.0,0.0,-7.061024,-140.34807,7.141936,5.8653817,156.836,2.470684,-104.453995,30.504301,1.3873816,109.11156,22.440485,4.71673,-110.63926,232.99025,34.716667,137.59041,227.72244,12.522066,-104.9195,392.71277,85.29167,154.83775,387.8439,58.032787,-34.099304,363.50607,39.428722,64.62952,361.87094,34.486435
to pull,0.0,0.0,0.0,-7.0770354,-140.35582,7.1772337,5.8653817,156.836,2.470684,-104.453995,30.504301,1.3873816,109.11156,22.440485,4.71673,-110.63926,232.99025,34.716667,137.59041,227.72244,12.522066,-104.9195,392.71277,85.29167,154.83775,387.8439,58.032787,-34.099304,363.50607,39.428722,64.62952,361.87094,34.486435
to pull,0.0,0.0,0.0,-7.0770354,-140.35582,7.1772337,5.885581,156.83734,2.4783611,-104.453995,30.504301,1.3873816,109.11156,22.440485,4.71673,-110.63926,232.99025,34.716667,137.59041,227.72244,12.522066,-104.9195,392.71277,85.29167,154.83775,387.8439,58.032787,-34.099304,363.50607,39.428722,64.62952,361.87094,34.486435
to pull,0.0,0.0,0.0,-7.059981,-140.3609,7.165885,5.9161534,156.85545,2.4827003,-104.67367,31.73362,2.7634978,109.085045,22.299095,5.1761866,-110.738075,235.58537,34.85527,137.7218,228.08385,12.6462345,-104.7598,395.11777,86.05137,154.87582,388.24554,58.016514,-33.890568,363.60828,39.388584,64.8528,361.8963,34.486603
to pull,0.0,0.0,0.0,-7.059981,-140.3609,7.165885,5.9161534,156.85545,2.4827003,-104.67367,31.73362,2.7634978,109.085045,22.299095,5.1761866,-110.738075,235.58537,34.85527,137.7218,228.08385,12.6462345,-104.7598,395.11777,86.05137,154.87582,388.24554,58.016514,-33.890568,363.60828,39.388584,64.8528,361.8963,34.486603
to pull,0.0,0.0,0.0,-7.016839,-140.35345,7.1244955,5.922569,156.85825,2.4877906,-104.53633,31.49911,2.472937,109.091034,22.325304,5.3142905,-110.64649,236.92644,34.84092,137.77759,228.12506,12.638807,-104.74833,396.3259,86.50582,154.86559,388.29523,58.002914,-33.87229,363.53714,39.373898,64.85523,361.9161,34.486435
to pull,0.0,0.0,0.0,-7.016839,-140.35345,7.1244955,5.922569,156.85825,2.4877906,-104.53633,31.49911,2.472937,109.091034,22.325304,5.3142905,-110.64649,236.92644,34.84092,137.77759,228.12506,12.638807,-104.74833,396.3259,86.50582,154.86559,388.29523,58.002914,-33.87229,363.53714,39.373898,64.85523,361.9161,34.486435
to pull,0.0,0.0,0.0,-7.016839,-140.35345,7.1244955,5.922569,156.85825,2.4877906,-104.53633,31.49911,2.472937,109.091034,22.325304,5.3142905,-110.64649,236.92644,34.84092,137.77759,228.12506,12.638807,-104.74833,396.3259,86.50582,154.86559,388.29523,58.002914,-33.87229,363.53714,39.373898,64.85523,361.9161,34.486435
to pull,0.0,0.0,0.0,-7.016839,-140.35345,7.1244955,5.922569,156.85825,2.4877906,-104.53633,31.49911,2.472937,109.091034,22.325304,5.3142905,-110.64649,236.92644,34.84092,137.77759,228.12506,12.638807,-104.74833,396.3259,86.50582,154.86559,388.29523,58.002914,-33.87229,363.53714,39.373898,64.85523,361.9161,34.486435
to pull,0.0,0.0,0.0,-6.990939,-140.35762,7.1101427,5.9624352,156.85272,2.4793625,-104.42435,31.320408,2.331245,109.09369,22.306648,5.4166794,-112.285866,237.68816,33.834885,138.07089,228.64008,12.570214,-104.20685,396.6022,86.946,154.89146,388.80634,58.061073,-33.766727,363.4848,39.34002,64.98299,361.90366,34.438957
to pull,0.0,0.0,0.0,-6.998371,-140.36723,7.118404,5.981456,156.86084,2.4872065,-104.38511,31.28051,2.2346973,109.06419,22.284634,5.522907,-114.80852,219.48996,32.449593,138.48308,229.07584,12.224078,-104.71069,379.5054,81.52673,154.85954,389.16483,58.234226,-33.732826,363.4819,39.35262,65.01788,361.92566,34.445633
to pull,0.0,0.0,0.0,-6.9459825,-140.34193,7.0462227,5.981456,156.86084,2.4872065,-104.38511,31.28051,2.2346973,109.06419,22.284634,5.522907,-114.80852,219.48996,32.449593,138.48308,229.07584,12.224078,-104.71069,379.5054,81.52673,154.85954,389.16483,58.234226,-33.732826,363.4819,39.35262,65.01788,361.92566,34.445633
to pull,0.0,0.0,0.0,-6.985818,-140.32314,7.091701,6.0412397,156.87312,2.505815,-104.31989,31.106577,2.0382643,109.01071,22.25876,5.761564,-114.88412,233.22382,32.61757,138.74977,229.16342,12.156403,-103.58406,391.97775,85.78826,154.76312,389.28207,58.19651,-33.634834,363.51895,39.33518,65.088036,361.92383,34.4589
to pull,0.0,0.0,0.0,-6.985818,-140.32314,7.091701,6.0412397,156.87312,2.505815,-104.31989,31.106577,2.0382643,109.01071,22.25876,5.761564,-116.528305,228.7336,30.282486,138.8764,229.36191,12.183941,-103.72337,387.09232,84.575035,154.8163,389.4661,58.311916,-33.59707,363.50412,39.373062,65.158134,361.9357,34.48677
to pull,0.0,0.0,0.0,-6.985818,-140.32314,7.091701,6.0412397,156.87312,2.505815,-104.31989,31.106577,2.0382643,109.01071,22.25876,5.761564,-116.528305,228.7336,30.282486,138.8764,229.36191,12.183941,-103.72337,387.09232,84.575035,154.8163,389.4661,58.311916,-33.59707,363.50412,39.373062,65.158134,361.9357,34.48677
to pull,0.0,0.0,0.0,-6.985818,-140.32314,7.091701,6.0412397,156.87312,2.505815,-104.31989,31.106577,2.0382643,109.01071,22.25876,5.761564,-116.528305,228.7336,30.282486,138.8764,229.36191,12.183941,-103.72337,387.09232,84.575035,154.8163,389.4661,58.311916,-33.59707,363.50412,39.373062,65.158134,361.9357,34.48677
to pull,0.0,0.0,0.0,-6.8640904,-140.32506,7.027948,6.0602555,156.87611,2.5132418,-104.31056,31.100464,1.9718409,109.00485,22.276217,5.820143,-111.930115,228.68343,33.10281,139.27008,229.52621,12.021136,-104.70841,388.22827,84.264114,154.75923,389.61432,58.40254,-33.59707,363.50412,39.373062,65.158134,361.9357,34.48677
to pull,0.0,0.0,0.0,-6.8040557,-140.33478,7.009256,6.0602555,156.87611,2.5132418,-104.31056,31.100464,1.9718409,109.00485,22.276217,5.820143,-111.930115,228.68343,33.10281,139.27008,229.52621,12.021136,-104.70841,388.22827,84.264114,154.75923,389.61432,58.40254,-33.544376,363.46744,39.412533,65.210915,361.9714,34.484516
to pull,0.0,0.0,0.0,-6.7620926,-140.30798,6.8884254,6.071521,156.88007,2.5196671,-104.26528,31.060703,1.8677831,109.00796,22.23833,5.887234,-112.05236,224.56885,32.734394,139.49368,229.52927,11.98225,-104.97858,384.41693,82.87464,154.7999,389.59988,58.512352,-33.515343,363.45447,39.41821,65.23397,361.97903,34.489693
to pull,0.0,0.0,0.0,-6.7620926,-140.30798,6.8884254,6.1086335,156.86285,2.5122404,-104.22763,30.99672,1.8028617,108.95844,22.230743,5.937469,-110.95559,228.4574,32.536293,139.54205,229.43558,12.060857,-103.349785,387.55197,85.29159,154.8264,389.52682,58.51561,-33.4517,363.3862,39.397015,65.314125,361.9228,34.45331
to pull,0.0,0.0,0.0,-6.7620926,-140.30798,6.8884254,6.1086335,156.86285,2.5122404,-104.22763,30.99672,1.8028617,108.95844,22.230743,5.937469,-110.95559,228.4574,32.536293,139.54205,229.43558,12.060857,-103.349785,387.55197,85.29159,154.8264,389.52682,58.51561,-33.4517,363.3862,39.397015,65.314125,361.9228,34.45331
to pull,0.0,0.0,0.0,-6.7620926,-140.30798,6.8884254,6.1086335,156.86285,2.5122404,-104.22763,30.99672,1.8028617,108.95844,22.230743,5.937469,-110.95559,228.4574,32.536293,139.54205,229.43558,12.060857,-103.349785,387.55197,85.29159,154.8264,389.52682,58.51561,-33.4517,363.3862,39.397015,65.314125,361.9228,34.45331
to pull,0.0,0.0,0.0,-6.7684503,-140.26775,6.865227,6.1086335,156.86285,2.5122404,-104.22763,30.99672,1.8028617,108.95844,22.230743,5.937469,-110.95559,228.4574,32.536293,139.54205,229.43558,12.060857,-103.349785,387.55197,85.29159,154.8264,389.52682,58.51561,-33.4517,363.3862,39.397015,65.314125,361.9228,34.45331
to pull,0.0,0.0,0.0,-6.6486626,-140.20393,6.7896247,6.167218,156.8592,2.534604,-104.216515,30.952274,1.7307639,108.92391,22.247337,5.9952974,-111.6392,225.03409,32.413208,140.62817,229.00555,11.4187355,-103.47454,384.36377,84.31435,155.32475,388.31955,61.236214,-33.325195,363.3451,39.491306,65.49223,361.9221,34.482597
to pull,0.0,0.0,0.0,-6.6486626,-140.20393,6.7896247,6.252323,156.88263,2.5651455,-104.22455,30.949818,1.7213345,108.930534,22.219675,6.0571313,-111.6392,225.03409,32.413208,140.62817,229.00555,11.4187355,-103.47454,384.36377,84.31435,155.32475,388.31955,61.236214,-33.325195,363.3451,39.491306,65.49223,361.9221,34.482597
to pull,0.0,0.0,0.0,-6.6410117,-140.16278,6.759751,6.2781343,156.89038,2.579081,-104.19488,31.002874,1.6530752,108.930534,22.219675,6.0571313,-111.42511,229.38814,34.36519,141.77003,227.19884,11.124336,-103.51153,388.8096,85.86445,156.57158,384.0108,69.583954,-33.072323,363.46414,39.631165,65.745926,361.92117,34.551357
to pull,0.0,0.0,0.0,-6.6410117,-140.16278,6.759751,6.2781343,156.89038,2.579081,-104.19488,31.002874,1.6530752,108.961296,22.264372,6.0926795,-114.47667,223.63539,34.584988,145.39911,223.09377,9.035837,-104.58949,382.50208,87.877014,155.90636,376.83105,77.238,-32.997364,363.49994,39.69258,65.85731,361.91837,34.57881
to pull,0.0,0.0,0.0,-6.6410117,-140.16278,6.759751,6.2781343,156.89038,2.579081,-104.19488,31.002874,1.6530752,108.961296,22.264372,6.0926795,-114.47667,223.63539,34.584988,145.39911,223.09377,9.035837,-104.58949,382.50208,87.877014,155.90636,376.83105,77.238,-32.997364,363.49994,39.69258,65.85731,361.91837,34.57881
to pull,0.0,0.0,0.0,-6.619957,-140.10228,6.6853166,6.2781343,156.89038,2.579081,-104.19488,31.002874,1.6530752,108.961296,22.264372,6.0926795,-114.47667,223.63539,34.584988,145.39911,223.09377,9.035837,-104.58949,382.50208,87.877014,155.90636,376.83105,77.238,-32.997364,363.49994,39.69258,65.85731,361.91837,34.57881
to pull,0.0,0.0,0.0,-6.619957,-140.10228,6.6853166,6.315675,156.8921,2.6118755,-104.1845,31.060833,1.5737176,110.25113,23.432821,1.5024543,-115.16907,223.27873,35.561226,146.748,211.02353,11.665654,-103.5965,377.61896,102.23398,139.77669,353.6785,103.35659,-32.800793,363.59473,39.89427,66.07379,361.79413,34.71942
to pull,0.0,0.0,0.0,-6.6586814,-140.00401,6.585264,6.437757,156.87018,2.6918173,-104.22536,31.040361,1.5708804,111.0485,23.261599,-0.630939,-115.69352,223.4279,38.64975,148.16475,206.21944,12.885391,-101.417114,375.83932,109.66373,146.1522,336.34305,123.107956,-32.42612,363.60007,40.211033,66.46567,361.52325,34.96684
to pull,0.0,0.0,0.0,-6.6586814,-140.00401,6.585264,6.437757,156.87018,2.6918173,-104.22536,31.040361,1.5708804,111.0485,23.261599,-0.630939,-115.69352,223.4279,38.64975,148.16475,206.21944,12.885391,-101.417114,375.83932,109.66373,146.1522,336.34305,123.107956,-32.42612,363.60007,40.211033,66.46567,361.52325,34.96684
to pull,0.0,0.0,0.0,-6.6586814,-140.00401,6.585264,6.437757,156.87018,2.6918173,-104.22536,31.040361,1.5708804,111.0485,23.261599,-0.630939,-115.69352,223.4279,38.64975,148.16475,206.21944,12.885391,-101.417114,375.83932,109.66373,146.1522,336.34305,123.107956,-32.42612,363.60007,40.211033,66.46567,361.52325,34.96684
to pull,0.0,0.0,0.0,-6.6974998,-140.00049,6.58952,6.437757,156.87018,2.6918173,-104.22536,31.040361,1.5708804,111.0485,23.261599,-0.630939,-115.69352,223.4279,38.64975,148.16475,206.21944,12.885391,-101.417114,375.83932,109.66373,146.1522,336.34305,123.107956,-32.42612,363.60007,40.211033,66.46567,361.52325,34.96684
to pull,0.0,0.0,0.0,-6.6974998,-140.00049,6.58952,6.5415487,156.79262,2.7647495,-104.25445,30.982597,1.5717983,111.0323,23.22191,0.14736652,-115.69352,223.4279,38.64975,148.16475,206.21944,12.885391,-101.417114,375.83932,109.66373,146.1522,336.34305,123.107956,-32.42612,363.60007,40.211033,66.46567,361.52325,34.96684
to pull,0.0,0.0,0.0,-6.6974998,-140.00049,6.58952,6.5415487,156.79262,2.7647495,-104.25445,30.982597,1.5717983,111.0323,23.22191,0.14736652,-116.2807,220.21405,43.6139,149.70506,197.30243,18.062914,-95.1794,362.804,133.11836,136.56152,309.5685,146.87068,-32.42612,363.60007,40.211033,66.46567,361.52325,34.96684
to pull,0.0,0.0,0.0,-6.763767,-139.78809,6.484711,6.7335434,156.63107,2.9019356,-104.25445,30.982597,1.5717983,111.0323,23.22191,0.14736652,-116.2807,220.21405,43.6139,149.70506,197.30243,18.062914,-95.1794,362.804,133.11836,136.56152,309.5685,146.87068,-32.101376,363.28555,40.57486,66.76549,361.19086,35.14967
to pull,0.0,0.0,0.0,-6.8990283,-139.7518,6.3130617,6.9008327,156.51183,2.975285,-104.26946,31.156223,1.6557455,111.87865,23.445139,-1.038909,-117.01987,211.58704,49.07731,152.64578,185.30743,22.734833,-74.363,347.29428,142.23306,131.1761,278.37595,165.7436,-31.037416,362.4034,41.539085,67.683716,360.40186,35.437225
to pull,0.0,0.0,0.0,-6.8990283,-139.7518,6.3130617,6.9008327,156.51183,2.975285,-104.26946,31.156223,1.6557455,111.87865,23.445139,-1.038909,-117.01987,211.58704,49.07731,152.64578,185.30743,22.734833,-74.363,347.29428,142.23306,131.1761,278.37595,165.7436,-31.037416,362.4034,41.539085,67.683716,360.40186,35.437225
to pull,0.0,0.0,0.0,-6.8990283,-139.7518,6.3130617,6.9008327,156.51183,2.975285,-104.26946,31.156223,1.6557455,111.87865,23.445139,-1.038909,-117.01987,211.58704,49.07731,152.64578,185.30743,22.734833,-74.363,347.29428,142.23306,131.1761,278.37595,165.7436,-31.037416,362.4034,41.539085,67.683716,360.40186,35.437225
to pull,0.0,0.0,0.0,-7.116109,-139.7444,6.162524,6.9008327,156.51183,2.975285,-104.26946,31.156223,1.6557455,111.87865,23.445139,-1.038909,-117.01987,211.58704,49.07731,152.64578,185.30743,22.734833,-74.363,347.29428,142.23306,131.1761,278.37595,165.7436,-31.037416,362.4034,41.539085,67.683716,360.40186,35.437225
to pull,0.0,0.0,0.0,-7.116109,-139.7444,6.162524,6.9468117,156.42894,3.0710816,-104.5332,31.055159,3.0172586,111.87865,23.445139,-1.038909,-117.01987,211.58704,49.07731,152.64578,185.30743,22.734833,-74.363,347.29428,142.23306,131.1761,278.37595,165.7436,-31.037416,362.4034,41.539085,67.683716,360.40186,35.437225
to pull,0.0,0.0,0.0,-7.116109,-139.7444,6.162524,6.9468117,156.42894,3.0710816,-104.5332,31.055159,3.0172586,111.75254,23.659628,0.10764599,-119.902504,195.5053,53.761246,163.27516,181.97508,28.807318,-63.847042,309.44528,168.4729,111.938225,220.48926,189.17389,-30.863623,362.18182,41.831566,67.71793,360.15845,35.421036
to pull,0.0,0.0,0.0,-7.5142426,-139.75406,5.6783676,7.1941996,156.27,3.172636,-104.4882,31.051977,3.2625914,111.51719,23.839827,1.7498732,-120.004456,191.96663,57.787956,169.06148,179.77281,31.041431,-61.11115,305.39084,170.72787,107.15171,208.00856,189.84288,-30.467257,361.92847,42.025078,67.916916,359.74493,35.256065
to pull,0.0,0.0,0.0,-7.7788153,-139.73955,5.332315,7.1941996,156.27,3.172636,-104.4882,31.051977,3.2625914,111.51719,23.839827,1.7498732,-120.004456,191.96663,57.787956,183.26166,169.71935,53.20724,-51.276894,292.2017,178.77637,119.1665,188.2965,162.94966,-30.127014,361.8571,42.23027,68.1183,359.57336,35.179794
to pull,0.0,0.0,0.0,-7.7788153,-139.73955,5.332315,7.3093867,156.19443,3.2137752,-104.40411,31.044153,3.429401,111.83515,24.848417,0.054073334,-119.51508,190.95377,61.678814,183.05524,167.58458,62.252926,-42.813015,284.12134,183.68394,111.202065,176.8115,172.2935,-29.762806,361.64163,42.310883,68.24585,359.36975,35.09326
to pull,0.0,0.0,0.0,-8.223418,-139.57898,5.137801,7.3093867,156.19443,3.2137752,-104.40411,31.044153,3.429401,111.83515,24.848417,0.054073334,-119.51508,190.95377,61.678814,183.05524,167.58458,62.252926,-42.813015,284.12134,183.68394,111.202065,176.8115,172.2935,-29.762806,361.64163,42.310883,68.24585,359.36975,35.09326
to pull,0.0,0.0,0.0,-8.223418,-139.57898,5.137801,7.3259563,156.08556,3.2214522,-104.338776,31.01804,3.6533713,112.24252,25.142912,-0.75610876,-119.17602,189.68182,66.0303,186.04555,164.34758,67.16809,-27.819056,268.5546,188.2488,108.05031,165.12386,171.33502,-29.702486,361.39804,42.35294,68.05517,359.05978,34.91318
to pull,0.0,0.0,0.0,-8.223418,-139.57898,5.137801,7.3259563,156.08556,3.2214522,-104.338776,31.01804,3.6533713,112.24252,25.142912,-0.75610876,-119.17602,189.68182,66.0303,186.04555,164.34758,67.16809,-27.819056,268.5546,188.2488,108.05031,165.12386,171.33502,-29.702486,361.39804,42.35294,68.05517,359.05978,34.91318
to pull,0.0,0.0,0.0,-8.482764,-139.72533,4.8827887,7.3259563,156.08556,3.2214522,-104.338776,31.01804,3.6533713,112.24252,25.142912,-0.75610876,-119.17602,189.68182,66.0303,186.04555,164.34758,67.16809,-27.819056,268.5546,188.2488,108.05031,165.12386,171.33502,-29.702486,361.39804,42.35294,68.05517,359.05978,34.91318
to pull,0.0,0.0,0.0,-8.482764,-139.72533,4.8827887,7.20838,155.96162,3.1743884,-104.19381,30.941046,3.804493,112.394325,25.260983,-1.2847424,-118.05886,188.36563,70.138535,189.75609,162.0233,67.81163,-18.186117,259.8757,190.23859,108.25407,160.54074,166.79805,-30.135386,360.87445,42.290604,67.35572,358.78778,34.55937
to pull,0.0,0.0,0.0,-8.681284,-139.64264,4.771054,7.20838,155.96162,3.1743884,-104.19381,30.941046,3.804493,112.394325,25.260983,-1.2847424,-118.05886,188.36563,70.138535,189.75609,162.0233,67.81163,-18.186117,259.8757,190.23859,108.25407,160.54074,166.79805,-30.135386,360.87445,42.290604,67.35572,358.78778,34.55937
to pull,0.0,0.0,0.0,-8.681284,-139.64264,4.771054,7.197678,155.75403,3.2099366,-103.94207,30.907766,4.041147,112.03831,25.105814,1.4289379,-117.4433,187.62613,72.43716,187.41678,160.58861,75.883995,-10.390644,250.80382,191.07146,64.80169,154.2405,196.67372,-30.209736,359.99756,42.434216,67.16501,358.3904,34.524906
to pull,0.0,0.0,0.0,-8.877994,-139.67717,4.65039,7.197678,155.75403,3.2099366,-103.94207,30.907766,4.041147,112.03831,25.105814,1.4289379,-117.4433,187.62613,72.43716,187.41678,160.58861,75.883995,-10.390644,250.80382,191.07146,64.80169,154.2405,196.67372,-30.209736,359.99756,42.434216,67.16501,358.3904,34.524906
to pull,0.0,0.0,0.0,-9.355907,-139.52272,4.6485543,7.2340035,155.63388,3.1978369,-103.96601,31.039047,5.8130503,111.85643,24.974636,2.9254675,-117.01929,188.0655,73.48207,187.93651,160.6538,76.12858,-0.23089647,240.33478,188.15784,61.831432,154.16516,193.13393,-30.063646,359.6596,42.4091,67.13785,358.14053,34.355343
