Stim,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HeadX,HeadY,HeadZ,SpineMidX,SpineMidY,SpineMidZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,
to mix,0.0,0.0,0.0,-4.342029,-141.85538,3.4463406,5.8422933,156.49957,0.6043196,-102.01472,25.23369,7.418978,108.9652,21.712221,-8.364761,-117.13274,239.85617,27.474344,141.52661,234.13795,-0.5017638,-110.55589,399.26355,79.008316,154.29314,395.73624,39.963116,-34.07372,362.13913,36.036537,64.26522,361.39624,27.596426
to mix,0.0,0.0,0.0,-4.2016826,-141.69055,3.4778833,5.9173374,156.52077,0.7103801,-101.66938,24.939177,7.5576663,109.12428,21.88335,-8.0603485,-115.8351,228.63937,27.396822,142.56569,236.03961,-0.8917093,-110.55589,399.26355,79.008316,154.29314,395.73624,39.963116,-34.07372,362.13913,36.036537,64.26522,361.39624,27.596426
to mix,0.0,0.0,0.0,-4.1693316,-141.61395,2.9888034,5.9173374,156.52077,0.7103801,-101.66938,24.939177,7.5576663,109.12428,21.88335,-8.0603485,-115.8351,228.63937,27.396822,142.56569,236.03961,-0.8917093,-110.275635,388.8671,76.20151,154.15399,397.32874,41.48251,-33.933414,362.11972,36.178814,64.395256,361.4709,27.893745
to mix,0.0,0.0,0.0,-4.1693316,-141.61395,2.9888034,5.961392,156.59117,0.78573227,-102.085304,27.167406,7.125163,109.24992,21.908821,-7.8109264,-116.50146,229.61244,26.799011,142.67445,236.21773,-0.54432154,-109.78359,389.47638,76.85682,154.48228,397.44058,42.063713,-33.86126,362.27274,36.23389,64.46647,361.57462,28.158188
to mix,0.0,0.0,0.0,-4.0881643,-141.55797,2.7861953,6.0006065,156.56375,0.86642504,-101.52836,26.147581,7.3194265,109.385796,21.926764,-7.5478196,-116.8386,237.52383,27.39557,142.93585,235.53531,-0.20678043,-108.543976,396.63235,79.836945,154.55359,396.8142,42.2261,-33.86126,362.27274,36.23389,64.46647,361.57462,28.158188
to mix,0.0,0.0,0.0,-4.0881643,-141.55797,2.7861953,6.0006065,156.56375,0.86642504,-101.52836,26.147581,7.3194265,109.385796,21.926764,-7.5478196,-116.8386,237.52383,27.39557,142.93585,235.53531,-0.20678043,-108.543976,396.63235,79.836945,154.55359,396.8142,42.2261,-33.7741,362.16315,36.347126,64.532936,361.5652,28.406942
to mix,0.0,0.0,0.0,-4.169321,-141.5246,2.5376916,6.0006065,156.56375,0.86642504,-101.52836,26.147581,7.3194265,109.385796,21.926764,-7.5478196,-116.8386,237.52383,27.39557,142.93585,235.53531,-0.20678043,-108.543976,396.63235,79.836945,154.55359,396.8142,42.2261,-33.7741,362.16315,36.347126,64.532936,361.5652,28.406942
to mix,0.0,0.0,0.0,-4.169321,-141.5246,2.5376916,6.0303917,156.55023,0.9225011,-101.225174,25.647877,7.474971,109.50821,21.957909,-7.2597623,-116.8386,237.52383,27.39557,142.93585,235.53531,-0.20678043,-108.543976,396.63235,79.836945,154.55359,396.8142,42.2261,-33.7741,362.16315,36.347126,64.532936,361.5652,28.406942
to mix,0.0,0.0,0.0,-4.2539043,-141.6014,2.2160053,6.0586386,156.5869,0.98183155,-101.66059,27.16377,6.952679,109.55906,21.967579,-7.0723414,-116.46587,237.9454,27.266645,142.05783,233.4376,2.048111,-105.71917,396.3068,81.872116,154.91533,394.91232,43.135334,-33.663437,362.24908,36.483562,64.64291,361.57507,28.82818
to mix,0.0,0.0,0.0,-4.39459,-141.66222,1.9729257,6.0586386,156.5869,0.98183155,-101.66059,27.16377,6.952679,109.55906,21.967579,-7.0723414,-116.46587,237.9454,27.266645,142.05783,233.4376,2.048111,-105.71917,396.3068,81.872116,154.91533,394.91232,43.135334,-33.663437,362.24908,36.483562,64.64291,361.57507,28.82818
to mix,0.0,0.0,0.0,-4.39459,-141.66222,1.9729257,6.0273514,156.60046,1.0259748,-101.393425,26.372818,7.027197,109.59922,22.027822,-6.8923473,-115.032036,223.52106,27.090572,142.01228,233.64136,2.3584485,-106.9256,383.3034,77.41232,154.99907,395.02255,43.850136,-33.727448,362.31058,36.54323,64.568924,361.54916,28.988564
to mix,0.0,0.0,0.0,-4.39459,-141.66222,1.9729257,6.0273514,156.60046,1.0259748,-101.393425,26.372818,7.027197,109.59922,22.027822,-6.8923473,-115.032036,223.52106,27.090572,142.01228,233.64136,2.3584485,-106.9256,383.3034,77.41232,154.99907,395.02255,43.850136,-33.727448,362.31058,36.54323,64.568924,361.54916,28.988564
to mix,0.0,0.0,0.0,-4.483122,-141.73326,1.8046975,6.0273514,156.60046,1.0259748,-101.393425,26.372818,7.027197,109.59922,22.027822,-6.8923473,-115.032036,223.52106,27.090572,142.01228,233.64136,2.3584485,-106.9256,383.3034,77.41232,154.99907,395.02255,43.850136,-33.727448,362.31058,36.54323,64.568924,361.54916,28.988564
to mix,0.0,0.0,0.0,-4.589344,-141.76274,1.5376687,6.0189805,156.54884,1.1159301,-100.82916,25.168024,7.3717475,109.75351,22.007153,-6.5858483,-114.65506,222.21808,27.417015,141.80972,232.82439,3.6916733,-106.96433,382.13876,77.311264,154.6056,393.93988,46.55931,-33.73486,362.11038,36.676907,64.53358,361.43024,29.295898
to mix,0.0,0.0,0.0,-4.589344,-141.76274,1.5376687,6.0189805,156.54884,1.1159301,-100.82916,25.168024,7.3717475,109.75351,22.007153,-6.5858483,-114.65506,222.21808,27.417015,141.80972,232.82439,3.6916733,-106.96433,382.13876,77.311264,154.6056,393.93988,46.55931,-33.73486,362.11038,36.676907,64.53358,361.43024,29.295898
to mix,0.0,0.0,0.0,-4.589344,-141.76274,1.5376687,6.0189805,156.54884,1.1159301,-100.82916,25.168024,7.3717475,109.75351,22.007153,-6.5858483,-114.65506,222.21808,27.417015,141.80972,232.82439,3.6916733,-106.96433,382.13876,77.311264,154.6056,393.93988,46.55931,-33.73486,362.11038,36.676907,64.53358,361.43024,29.295898
to mix,0.0,0.0,0.0,-4.7123594,-141.7328,1.2681365,6.0322433,156.57677,1.1737585,-101.92949,28.953651,6.22102,109.84158,21.987715,-6.415701,-114.65506,222.21808,27.417015,141.80972,232.82439,3.6916733,-106.96433,382.13876,77.311264,154.6056,393.93988,46.55931,-33.73486,362.11038,36.676907,64.53358,361.43024,29.295898
to mix,0.0,0.0,0.0,-4.7456393,-141.66878,1.2577057,6.0322433,156.57677,1.1737585,-101.92949,28.953651,6.22102,109.84158,21.987715,-6.415701,-114.91817,234.28038,26.721573,141.85364,232.7219,3.905797,-106.27911,392.7927,81.28365,154.41953,393.6593,47.686504,-33.718918,362.21823,36.724724,64.55587,361.45035,29.459703
to mix,0.0,0.0,0.0,-4.7456393,-141.66878,1.2577057,5.989112,156.59415,1.2209058,-101.23068,27.188717,6.7682624,109.91544,22.035942,-6.266415,-114.02128,226.9956,27.757895,141.55426,231.66403,5.2325964,-106.759415,386.5711,78.90693,154.31516,392.68982,48.569702,-33.81017,362.26523,36.780132,64.36127,361.4183,29.660057
to mix,0.0,0.0,0.0,-4.7456393,-141.66878,1.2577057,5.989112,156.59415,1.2209058,-101.23068,27.188717,6.7682624,109.91544,22.035942,-6.266415,-114.02128,226.9956,27.757895,141.55426,231.66403,5.2325964,-106.759415,386.5711,78.90693,154.31516,392.68982,48.569702,-33.81017,362.26523,36.780132,64.36127,361.4183,29.660057
to mix,0.0,0.0,0.0,-4.90062,-141.61583,0.9190798,5.989112,156.59415,1.2209058,-101.23068,27.188717,6.7682624,109.91544,22.035942,-6.266415,-114.02128,226.9956,27.757895,141.55426,231.66403,5.2325964,-106.759415,386.5711,78.90693,154.31516,392.68982,48.569702,-33.81017,362.26523,36.780132,64.36127,361.4183,29.660057
to mix,0.0,0.0,0.0,-4.9735265,-141.63358,0.9108186,5.927278,156.58618,1.2553692,-101.321526,27.7394,6.474948,110.02561,22.019821,-5.986285,-110.425095,222.75226,30.558777,141.40576,230.9351,5.97986,-105.766266,383.2818,78.41551,154.37589,391.9918,49.116863,-33.989796,362.33548,36.666893,64.25688,361.36102,29.930424
to mix,0.0,0.0,0.0,-4.9735265,-141.63358,0.9108186,5.927278,156.58618,1.2553692,-101.321526,27.7394,6.474948,110.02561,22.019821,-5.986285,-110.425095,222.75226,30.558777,141.40576,230.9351,5.97986,-105.766266,383.2818,78.41551,154.37589,391.9918,49.116863,-33.989796,362.33548,36.666893,64.25688,361.36102,29.930424
to mix,0.0,0.0,0.0,-5.1551213,-141.58116,0.82803965,5.927278,156.58618,1.2553692,-101.321526,27.7394,6.474948,110.02561,22.019821,-5.986285,-110.425095,222.75226,30.558777,141.40576,230.9351,5.97986,-105.766266,383.2818,78.41551,154.37589,391.9918,49.116863,-33.989796,362.33548,36.666893,64.25688,361.36102,29.930424
to mix,0.0,0.0,0.0,-5.1551213,-141.58116,0.82803965,5.927278,156.58618,1.2553692,-101.321526,27.7394,6.474948,110.02561,22.019821,-5.986285,-110.425095,222.75226,30.558777,141.40576,230.9351,5.97986,-105.766266,383.2818,78.41551,154.37589,391.9918,49.116863,-33.989796,362.33548,36.666893,64.25688,361.36102,29.930424
to mix,0.0,0.0,0.0,-5.2031345,-141.60025,0.78064203,5.874003,156.56694,1.2623787,-100.84318,26.23822,6.994152,110.128,21.96773,-5.7792544,-112.36552,226.64577,29.026531,141.5231,230.6022,5.993545,-105.39164,386.41946,79.48054,154.18762,391.53503,49.825073,-34.138367,362.3212,36.637104,64.10305,361.2583,30.068779
to mix,0.0,0.0,0.0,-5.3531246,-141.56168,0.78890324,5.8413177,156.58034,1.2917519,-102.134995,29.390635,6.210673,110.113846,21.916615,-5.67261,-112.69295,225.24063,28.89185,141.16928,230.4029,6.5014005,-105.39392,385.07092,79.1188,154.042,391.41367,49.904762,-34.207977,362.37347,36.642776,64.04951,361.27045,30.167747
to mix,0.0,0.0,0.0,-5.3531246,-141.56168,0.78890324,5.8413177,156.58034,1.2917519,-102.134995,29.390635,6.210673,110.113846,21.916615,-5.67261,-112.69295,225.24063,28.89185,141.16928,230.4029,6.5014005,-105.39392,385.07092,79.1188,154.042,391.41367,49.904762,-34.207977,362.37347,36.642776,64.04951,361.27045,30.167747
to mix,0.0,0.0,0.0,-5.486842,-141.60657,0.7758856,5.8413177,156.58034,1.2917519,-102.134995,29.390635,6.210673,110.113846,21.916615,-5.67261,-112.69295,225.24063,28.89185,141.16928,230.4029,6.5014005,-105.39392,385.07092,79.1188,154.042,391.41367,49.904762,-34.207977,362.37347,36.642776,64.04951,361.27045,30.167747
to mix,0.0,0.0,0.0,-5.486842,-141.60657,0.7758856,5.815522,156.56818,1.2928367,-101.84635,28.377611,6.502986,110.15211,21.842138,-5.6020975,-113.39587,220.35876,28.595697,141.3829,230.91776,6.292033,-105.68443,380.53583,77.53657,153.226,391.97287,49.84802,-34.26973,362.36273,36.621918,63.977783,361.23654,30.220234
to mix,0.0,0.0,0.0,-5.580506,-141.49904,0.8075118,5.7659397,156.57841,1.2800694,-101.5042,27.393166,6.781447,110.200226,21.924114,-5.5413485,-113.44189,220.44212,28.58919,141.05502,230.59444,6.586683,-105.76753,380.63547,77.47273,153.2105,391.71198,49.75748,-34.392498,362.3359,36.590706,63.977783,361.23654,30.220234
to mix,0.0,0.0,0.0,-5.580506,-141.49904,0.8075118,5.7659397,156.57841,1.2800694,-101.5042,27.393166,6.781447,110.200226,21.924114,-5.5413485,-113.44189,220.44212,28.58919,141.05502,230.59444,6.586683,-105.76753,380.63547,77.47273,153.2105,391.71198,49.75748,-34.392498,362.3359,36.590706,63.840054,361.3046,30.240513
to mix,0.0,0.0,0.0,-5.691041,-141.51399,0.7967472,5.7659397,156.57841,1.2800694,-101.5042,27.393166,6.781447,110.200226,21.924114,-5.5413485,-113.44189,220.44212,28.58919,141.05502,230.59444,6.586683,-105.76753,380.63547,77.47273,153.2105,391.71198,49.75748,-34.392498,362.3359,36.590706,63.840054,361.3046,30.240513
to mix,0.0,0.0,0.0,-5.879437,-141.40562,0.83897114,5.7448483,156.55736,1.2772322,-101.18259,26.388115,7.216203,110.272865,21.875349,-5.4617405,-113.38646,220.44849,28.61272,140.94923,230.45132,6.67547,-105.95874,380.71127,77.26003,153.13812,391.59897,49.6994,-34.38519,362.34616,36.604725,63.8406,361.29694,30.271471
to mix,0.0,0.0,0.0,-5.879437,-141.40562,0.83897114,5.7448483,156.55736,1.2772322,-101.18259,26.388115,7.216203,110.272865,21.875349,-5.4617405,-114.71104,235.48633,28.822422,141.0385,230.4424,6.4931393,-105.95874,380.71127,77.26003,153.13812,391.59897,49.6994,-34.38519,362.34616,36.604725,63.8406,361.29694,30.271471
to mix,0.0,0.0,0.0,-5.879437,-141.40562,0.83897114,5.7448483,156.55736,1.2772322,-101.18259,26.388115,7.216203,110.272865,21.875349,-5.4617405,-114.71104,235.48633,28.822422,141.0385,230.4424,6.4931393,-104.863945,394.39008,81.77832,153.13812,391.59897,49.6994,-34.38519,362.34616,36.604725,63.8406,361.29694,30.271471
to mix,0.0,0.0,0.0,-6.176653,-141.33687,0.84130764,5.766075,156.53398,1.2723923,-101.103165,26.144722,7.287216,110.3535,21.829819,-5.4024935,-114.10961,239.75795,29.632019,141.02666,230.187,6.5114975,-104.81323,398.5414,83.01826,152.93689,391.59448,49.599182,-34.44244,362.27295,36.572433,63.766724,361.25406,30.303932
to mix,0.0,0.0,0.0,-6.176653,-141.33687,0.84130764,5.766075,156.53398,1.2723923,-101.103165,26.144722,7.287216,110.3535,21.829819,-5.4024935,-114.10961,239.75795,29.632019,141.02666,230.187,6.5114975,-104.81323,398.5414,83.01826,152.93689,391.59448,49.599182,-34.44244,362.27295,36.572433,63.766724,361.25406,30.303932
to mix,0.0,0.0,0.0,-6.176653,-141.33687,0.84130764,5.766075,156.53398,1.2723923,-101.103165,26.144722,7.287216,110.3535,21.829819,-5.4024935,-114.10961,239.75795,29.632019,141.02666,230.187,6.5114975,-104.81323,398.5414,83.01826,152.91238,391.36087,49.527752,-34.389324,362.24353,36.57268,63.816677,361.18875,30.32279
to mix,0.0,0.0,0.0,-6.614851,-141.2573,1.1039138,5.6706696,156.46996,1.2690544,-101.046455,25.628778,7.453525,110.41681,21.73423,-5.340576,-115.2271,238.30548,29.947615,140.14713,231.04112,7.228303,-105.80302,397.4834,81.93003,153.14105,392.2271,49.749302,-34.6054,362.10974,36.569595,63.556503,361.06033,30.425179
to mix,0.0,0.0,0.0,-6.6891394,-141.14772,1.2857437,5.6706696,156.46996,1.2690544,-100.98417,25.352383,7.5615883,110.49462,21.737059,-5.3031087,-115.96444,245.39766,31.748558,139.95796,229.07231,7.0164323,-109.41081,405.2703,81.40882,152.94574,390.2518,49.63223,-34.66084,362.01007,36.602722,63.509308,361.0411,30.433023
to mix,0.0,0.0,0.0,-6.6891394,-141.14772,1.2857437,5.7035317,156.46718,1.2792349,-100.852745,25.085207,7.716465,110.6239,21.744646,-5.2815795,-116.00823,245.84889,31.615793,139.9639,228.92847,7.1446896,-109.18397,405.5252,81.98251,153.024,390.115,49.704327,-34.556355,362.02127,36.64211,63.56791,361.02695,30.459558
to mix,0.0,0.0,0.0,-6.6891394,-141.14772,1.2857437,5.7035317,156.46718,1.2792349,-100.852745,25.085207,7.716465,110.6239,21.744646,-5.2815795,-116.00823,245.84889,31.615793,139.9639,228.92847,7.1446896,-109.18397,405.5252,81.98251,153.024,390.115,49.704327,-34.556355,362.02127,36.64211,63.56791,361.02695,30.459558
to mix,0.0,0.0,0.0,-7.079163,-141.07155,1.4283538,5.7035317,156.46718,1.2792349,-100.852745,25.085207,7.716465,110.6239,21.744646,-5.2815795,-116.00823,245.84889,31.615793,139.9639,228.92847,7.1446896,-109.18397,405.5252,81.98251,153.024,390.115,49.704327,-34.556355,362.02127,36.64211,63.56791,361.02695,30.459558
to mix,0.0,0.0,0.0,-7.079163,-141.07155,1.4283538,5.6871505,156.46384,1.2875795,-100.84514,24.958666,7.7944875,110.6239,21.744646,-5.2815795,-116.00823,245.84889,31.615793,139.9639,228.92847,7.1446896,-109.18397,405.5252,81.98251,153.024,390.115,49.704327,-34.556355,362.02127,36.64211,63.56791,361.02695,30.459558
to mix,0.0,0.0,0.0,-7.5389066,-140.73181,1.8228054,5.687682,156.45497,1.2959242,-100.68012,24.74325,7.8995466,110.82595,21.705593,-5.259049,-116.86524,229.57645,28.908957,138.79012,229.9663,8.078205,-107.22419,389.2195,79.33167,153.43692,391.09973,50.196243,-34.57594,361.9372,36.717297,63.53749,361.04565,30.585312
to mix,0.0,0.0,0.0,-7.8848863,-140.62029,2.105856,5.6533127,156.46841,1.3030171,-100.671234,24.612343,7.961464,110.31142,22.046774,-5.2678943,-120.82983,225.23433,26.612926,138.83499,229.03378,7.7700377,-106.894806,384.26263,78.36845,153.39975,390.15054,50.03269,-34.649143,361.99274,36.750675,63.445065,361.06375,30.625952
to mix,0.0,0.0,0.0,-7.8848863,-140.62029,2.105856,5.6533127,156.46841,1.3030171,-100.671234,24.612343,7.961464,110.31142,22.046774,-5.2678943,-120.82983,225.23433,26.612926,138.83499,229.03378,7.7700377,-106.894806,384.26263,78.36845,153.39975,390.15054,50.03269,-34.649143,361.99274,36.750675,63.445065,361.06375,30.625952
to mix,0.0,0.0,0.0,-7.8848863,-140.62029,2.105856,5.6533127,156.46841,1.3030171,-100.671234,24.612343,7.961464,110.31142,22.046774,-5.2678943,-120.82983,225.23433,26.612926,138.83499,229.03378,7.7700377,-106.894806,384.26263,78.36845,153.39975,390.15054,50.03269,-34.649143,361.99274,36.750675,63.445065,361.06375,30.625952
to mix,0.0,0.0,0.0,-8.103693,-140.36958,2.3123026,5.7106404,156.48923,1.3011813,-103.14236,27.502773,7.694185,110.39993,22.042274,-5.2778244,-119.29245,228.96912,27.377628,138.12537,230.08951,8.247685,-106.98364,388.03342,79.35629,153.33563,390.94894,51.40388,-34.549908,362.07797,36.75009,63.571148,361.1274,30.69955
to mix,0.0,0.0,0.0,-8.229181,-140.35281,2.4942994,5.740311,156.55576,1.3055205,-104.30393,30.202263,7.9158187,109.99065,22.296864,-5.1455617,-115.84818,235.12682,29.608822,138.27634,229.78159,8.205044,-109.89705,394.89996,79.98055,153.33563,390.94894,51.40388,-34.549908,362.07797,36.75009,63.571148,361.1274,30.69955
to mix,0.0,0.0,0.0,-8.229181,-140.35281,2.4942994,5.740311,156.55576,1.3055205,-104.30393,30.202263,7.9158187,109.99065,22.296864,-5.1455617,-115.84818,235.12682,29.608822,138.27634,229.78159,8.205044,-109.89705,394.89996,79.98055,153.95834,390.64404,51.14144,-34.55892,362.4272,36.74934,63.672565,361.22647,30.764055
to mix,0.0,0.0,0.0,-8.355572,-140.29893,2.684307,5.7462254,156.53587,1.325047,-103.58585,28.96002,8.197951,110.09706,22.238358,-5.1431417,-115.27815,233.96892,29.950369,137.862,229.8563,8.536827,-108.89585,393.696,80.47364,153.4494,390.72302,51.495422,-34.540234,362.37482,36.80625,63.69681,361.17703,30.828976
to mix,0.0,0.0,0.0,-8.355572,-140.29893,2.684307,5.7462254,156.53587,1.325047,-103.58585,28.96002,8.197951,110.09706,22.238358,-5.1431417,-115.27815,233.96892,29.950369,137.862,229.8563,8.536827,-108.89585,393.696,80.47364,153.4494,390.72302,51.495422,-34.540234,362.37482,36.80625,63.69681,361.17703,30.828976
to mix,0.0,0.0,0.0,-8.554972,-140.3174,2.9766202,5.5670967,156.50449,1.3642669,-103.58585,28.96002,8.197951,110.09706,22.238358,-5.1431417,-115.27815,233.96892,29.950369,137.862,229.8563,8.536827,-108.89585,393.696,80.47364,153.4494,390.72302,51.495422,-34.540234,362.37482,36.80625,63.69681,361.17703,30.828976
to mix,0.0,0.0,0.0,-8.554972,-140.3174,2.9766202,5.5670967,156.50449,1.3642669,-102.99503,27.737335,8.334219,110.287445,22.180622,-5.1537395,-114.243286,234.36226,30.729591,137.65926,229.19789,8.848,-108.16375,394.0802,81.314026,153.37328,390.1286,51.468052,-34.96042,362.19742,36.87301,63.182484,361.12714,31.024242
to mix,0.0,0.0,0.0,-8.637115,-140.22183,3.2844543,5.6326494,156.49074,1.3832092,-102.99503,27.737335,8.334219,110.287445,22.180622,-5.1537395,-114.243286,234.36226,30.729591,137.65926,229.19789,8.848,-108.16375,394.0802,81.314026,153.37328,390.1286,51.468052,-34.96042,362.19742,36.87301,63.182484,361.12714,31.024242
to mix,0.0,0.0,0.0,-8.637115,-140.22183,3.2844543,5.6326494,156.49074,1.3832092,-102.51557,26.954937,8.463144,110.44924,22.165258,-5.18353,-114.31122,234.25398,30.698132,137.84267,229.1732,8.80369,-109.36517,394.01953,81.22224,153.65024,390.13327,51.241158,-34.817276,362.15106,36.933754,63.182484,361.12714,31.024242
to mix,0.0,0.0,0.0,-8.729761,-140.27472,3.3497095,5.6326494,156.49074,1.3832092,-102.51557,26.954937,8.463144,110.44924,22.165258,-5.18353,-114.31122,234.25398,30.698132,137.84267,229.1732,8.80369,-109.36517,394.01953,81.22224,153.65024,390.13327,51.241158,-34.817276,362.15106,36.933754,63.307034,361.1164,31.073475
to mix,0.0,0.0,0.0,-8.729761,-140.27472,3.3497095,5.6326494,156.49074,1.3832092,-102.51557,26.954937,8.463144,110.44924,22.165258,-5.18353,-114.31122,234.25398,30.698132,137.84267,229.1732,8.80369,-109.36517,394.01953,81.22224,153.65024,390.13327,51.241158,-34.817276,362.15106,36.933754,63.307034,361.1164,31.073475
to mix,0.0,0.0,0.0,-8.729761,-140.27472,3.3497095,5.656244,156.47923,1.3722777,-102.51557,26.954937,8.463144,110.44924,22.165258,-5.18353,-114.31122,234.25398,30.698132,137.84267,229.1732,8.80369,-109.36517,394.01953,81.22224,153.65024,390.13327,51.241158,-34.817276,362.15106,36.933754,63.307034,361.1164,31.073475
to mix,0.0,0.0,0.0,-8.729761,-140.27472,3.3497095,5.656244,156.47923,1.3722777,-102.329124,26.64236,8.450627,110.5096,22.108124,-5.2174926,-115.03674,233.95581,30.358923,137.84267,229.1732,8.80369,-109.36517,394.01953,81.22224,153.65024,390.13327,51.241158,-34.817276,362.15106,36.933754,63.307034,361.1164,31.073475
to mix,0.0,0.0,0.0,-8.895528,-140.17691,3.6566257,5.694932,156.47896,1.3929725,-102.329124,26.64236,8.450627,110.5096,22.108124,-5.2174926,-115.03674,233.95581,30.358923,137.91408,228.88936,8.482003,-109.2745,393.3115,82.33216,153.74736,389.78555,51.21579,-34.769268,362.1796,36.908554,63.36629,361.06488,31.057621
to mix,0.0,0.0,0.0,-8.980831,-140.1214,3.7916422,5.7770953,156.48254,1.4464617,-102.00224,26.077631,8.41049,110.57275,22.084497,-5.214739,-119.04137,229.03952,29.337204,138.435,229.16414,8.118677,-108.921875,388.02823,82.080986,154.12364,389.78998,52.153732,-34.678616,362.2345,36.974644,63.462418,361.03952,31.157757
to mix,0.0,0.0,0.0,-8.980831,-140.1214,3.7916422,5.7770953,156.48254,1.4464617,-102.00224,26.077631,8.41049,110.66789,22.043207,-5.28183,-122.26386,240.59007,29.731905,138.435,229.16414,8.118677,-108.921875,388.02823,82.080986,154.12364,389.78998,52.153732,-34.678616,362.2345,36.974644,63.462418,361.03952,31.157757
to mix,0.0,0.0,0.0,-9.384206,-139.74323,4.358244,6.0854716,156.48415,1.8747926,-109.454254,35.763466,5.2974343,111.61072,22.081081,-6.09318,-155.9581,195.70645,8.497024,175.26494,171.65945,-32.42589,-120.43504,332.83524,102.69277,162.02628,315.0935,57.588184,-33.451466,363.03226,38.475513,64.92735,360.3724,33.21855
to mix,0.0,0.0,0.0,-9.209526,-139.80394,4.73125,6.0854716,156.48415,1.8747926,-109.454254,35.763466,5.2974343,111.61072,22.081081,-6.09318,-155.9581,195.70645,8.497024,175.26494,171.65945,-32.42589,-120.43504,332.83524,102.69277,162.02628,315.0935,57.588184,-33.451466,363.03226,38.475513,64.92735,360.3724,33.21855
to mix,0.0,0.0,0.0,-9.209526,-139.80394,4.73125,6.070749,156.25412,2.059877,-110.24111,35.756695,4.964566,112.29223,21.026197,-7.8357935,-179.62773,186.34268,1.0802984,200.03777,154.44388,-44.404972,-121.427055,304.86264,109.67499,159.51108,287.68765,53.80547,-33.436947,362.29333,39.036022,64.91271,359.61603,33.612667
to mix,0.0,0.0,0.0,-9.115998,-139.49655,4.832053,6.0687566,155.9951,2.2367,-112.07014,35.635517,4.171574,112.44368,21.032082,-8.065772,-187.07724,183.30643,-0.8878708,201.87871,153.03404,-45.393646,-121.07597,298.0979,107.376625,156.47406,280.62097,58.493996,-33.499115,361.68085,39.45459,64.93053,358.95367,33.88145
to mix,0.0,0.0,0.0,-9.115998,-139.49655,4.832053,6.0687566,155.9951,2.2367,-112.07014,35.635517,4.171574,112.44368,21.032082,-8.065772,-187.07724,183.30643,-0.8878708,201.87871,153.03404,-45.393646,-121.07597,298.0979,107.376625,156.47406,280.62097,58.493996,-33.499115,361.68085,39.45459,64.93053,358.95367,33.88145
to mix,0.0,0.0,0.0,-9.115998,-139.49655,4.832053,6.0687566,155.9951,2.2367,-112.07014,35.635517,4.171574,112.44368,21.032082,-8.065772,-187.07724,183.30643,-0.8878708,201.87871,153.03404,-45.393646,-121.07597,298.0979,107.376625,156.47406,280.62097,58.493996,-33.499115,361.68085,39.45459,64.93053,358.95367,33.88145
to mix,0.0,0.0,0.0,-8.921329,-139.44185,4.970324,6.1579866,155.61945,2.386403,-112.99501,35.02999,3.3631444,112.640076,20.593168,-8.247936,-187.07724,183.30643,-0.8878708,201.87871,153.03404,-45.393646,-121.07597,298.0979,107.376625,156.47406,280.62097,58.493996,-33.499115,361.68085,39.45459,64.93053,358.95367,33.88145
to mix,0.0,0.0,0.0,-9.075272,-138.90675,4.6790957,6.2600784,155.43007,2.0789862,-114.199165,34.663322,1.9794345,112.57949,20.877241,-9.157169,-205.52681,172.21887,-6.3810706,213.60497,141.24022,-53.216003,-121.646034,274.39053,102.58062,161.6162,253.10239,65.725136,-32.949436,360.24973,39.130817,65.50244,357.23282,33.298157
to mix,0.0,0.0,0.0,-9.075272,-138.90675,4.6790957,6.2600784,155.43007,2.0789862,-114.199165,34.663322,1.9794345,112.57949,20.877241,-9.157169,-205.52681,172.21887,-6.3810706,213.60497,141.24022,-53.216003,-121.646034,274.39053,102.58062,161.6162,253.10239,65.725136,-32.949436,360.24973,39.130817,65.50244,357.23282,33.298157
to mix,0.0,0.0,0.0,-8.875907,-138.94011,5.030489,6.2600784,155.43007,2.0789862,-114.199165,34.663322,1.9794345,112.57949,20.877241,-9.157169,-205.52681,172.21887,-6.3810706,213.60497,141.24022,-53.216003,-121.646034,274.39053,102.58062,161.6162,253.10239,65.725136,-32.949436,360.24973,39.130817,65.50244,357.23282,33.298157
to mix,0.0,0.0,0.0,-8.875907,-138.94011,5.030489,6.375542,155.18596,2.1175385,-114.55198,33.553947,1.5491843,113.29717,19.567642,-11.003089,-206.96443,170.49591,-6.088507,213.78539,141.33011,-53.05128,-134.61916,271.0831,112.57426,177.9785,257.39572,67.7952,-32.509647,359.56348,39.167118,65.94539,356.4415,33.35073
to mix,0.0,0.0,0.0,-8.875907,-138.94011,5.030489,6.375542,155.18596,2.1175385,-114.55198,33.553947,1.5491843,113.29717,19.567642,-11.003089,-206.96443,170.49591,-6.088507,213.78539,141.33011,-53.05128,-134.61916,271.0831,112.57426,177.9785,257.39572,67.7952,-32.509647,359.56348,39.167118,65.94539,356.4415,33.35073
